timestamp,Open,High,Low,Close,Volume,feat_dist_sma1d,feat_adx_4h,feat_adx_trend,feat_rsi_1h,feat_dist_fib618,target_return_4h
2025-12-22 03:45:00+00:00,88711.42,88818.21,88680.16,88774.12,42.97018,-0.008567480224173417,17.43028669252055,0.0,70.31680141336399,0.0045226837467684305,0.004460534218756695
2025-12-22 04:00:00+00:00,88774.13,88835.52,88712.11,88777.92,41.6406,-0.008525041689438845,18.06201249827607,0.6317258057555186,76.40205198110407,0.004565682609480228,0.004704210236058826
2025-12-22 04:15:00+00:00,88777.93,89026.43,88777.92,88948.35,67.19746,-0.006621673406594683,18.06201249827607,0.0,76.40205198110407,0.0064941816021029585,0.00975240125308674
2025-12-22 04:30:00+00:00,88948.35,89020.0,88804.91,89001.94,68.47344,-0.006023178386483156,18.06201249827607,0.0,76.40205198110408,0.007100578721240674,0.008364536773018516
2025-12-22 04:45:00+00:00,89001.94,89034.44,88860.0,88904.99,139.47565,-0.0071059194239866934,18.06201249827607,0.0,76.40205198110407,0.006003541947581343,0.00482773801560521
2025-12-22 05:00:00+00:00,88905.0,89000.0,88829.9,88831.17,99.31492,-0.007930343801382475,18.06201249827607,0.0,66.13858582041121,0.005168232461954299,0.005701264544866413
2025-12-22 05:15:00+00:00,88831.16,88893.87,88762.43,88797.72,66.01313,-0.008303914587400952,18.06201249827607,0.0,66.13858582041121,0.004789729315188929,0.008853493085182906
2025-12-22 05:30:00+00:00,88797.72,89000.0,88778.0,88917.19,35.55989,-0.006969669391417943,18.06201249827607,0.0,66.13858582041121,0.006141590927866448,0.007683553652561459
2025-12-22 05:45:00+00:00,88917.2,88989.61,88798.24,88831.34,59.29575,-0.007928445235354896,18.06201249827607,0.0,66.13858582041121,0.0051701560952861205,0.011237700568290432
2025-12-22 06:00:00+00:00,88831.34,88873.29,88730.07,88752.75,46.78571,-0.008806141141877865,18.06201249827607,0.0,71.57281356912236,0.004280871721465743,0.010531842675297387
2025-12-22 06:15:00+00:00,88752.76,88912.0,88748.47,88839.14,68.39678,-0.007841334558794495,18.06201249827607,0.0,71.57281356912236,0.0052584169187471445,0.009645748484282901
2025-12-22 06:30:00+00:00,88839.15,89008.0,88832.93,88970.01,47.53601,-0.0063797737586079335,18.06201249827607,0.0,71.57281356912237,0.006739275119559892,0.00958008209732708
2025-12-22 06:45:00+00:00,88970.0,88984.82,88883.73,88909.26,59.8912,-0.007058231912587736,18.06201249827607,0.0,71.57281356912236,0.006051859090681022,0.009781658288461781
2025-12-22 07:00:00+00:00,88909.26,89196.23,88891.63,89148.08,91.74008,-0.004391081684876441,18.06201249827607,0.0,83.4974920090894,0.008754224457213636,0.0072006037594976036
2025-12-22 07:15:00+00:00,89148.09,89165.91,89063.01,89111.24,69.94166,-0.004802512111092302,18.06201249827607,0.0,83.4974920090894,0.008337361798713305,0.008157220121726372
2025-12-22 07:30:00+00:00,89111.25,89200.0,89070.46,89146.19,103.06157,-0.004412189271889139,18.06201249827607,0.0,83.4974920090894,0.008732838180759634,0.008085146431945134
2025-12-22 07:45:00+00:00,89146.19,89185.0,89023.88,89170.1,226.37957,-0.004145161544125198,18.06201249827607,0.0,83.4974920090894,0.009003391551138171,0.008694954923230913
2025-12-22 08:00:00+00:00,89170.1,89271.2,89093.44,89195.55,131.86681,-0.003860935041758383,19.376789278760207,1.314776780484138,87.82071557556512,0.009291370776405088,0.009902848292319355
2025-12-22 08:15:00+00:00,89195.55,89900.0,89195.55,89815.81,328.04389,0.0030661506304639837,19.376789278760207,0.0,87.82071557556512,0.015113088434993989,0.005391033048635752
2025-12-22 08:30:00+00:00,89815.81,89908.71,89581.19,89746.4,216.59589,0.0022909772894312186,19.376789278760207,0.0,87.82071557556512,0.014290462995859574,0.004645757378568982
2025-12-22 08:45:00+00:00,89746.41,89771.17,89214.6,89334.2,245.23287,-0.0023124869257205942,19.376789278760207,0.0,87.82071557556512,0.009631885840153157,0.009786621473075297
2025-12-22 09:00:00+00:00,89334.21,89529.73,89301.0,89337.62,109.55836,-0.0022742922444595284,19.376789278760207,0.0,94.09849937645247,0.00967053779035332,0.009121017551172894
2025-12-22 09:15:00+00:00,89337.63,89641.84,89316.87,89583.89,84.19049,0.00047605984740234375,19.376789278760207,0.0,94.09849937645247,0.01245381725696139,0.006046064755616198
2025-12-22 09:30:00+00:00,89583.89,89718.0,89486.17,89600.39,111.14211,0.000660332432433895,19.376789278760207,0.0,94.09849937645247,0.012640295964067544,0.0018786748584465052
2025-12-22 09:45:00+00:00,89600.38,89836.89,89568.96,89829.6,136.70436,0.0032201578394086255,19.376789278760207,0.0,94.09849937645247,0.015230767749267703,0.0009214112052151613
2025-12-22 10:00:00+00:00,89829.6,89868.0,89615.38,89687.48,140.3856,0.0016329566403367533,19.376789278760207,0.0,87.86879859632137,0.013624564485393256,0.0032598752914008156
2025-12-22 10:15:00+00:00,89687.48,89829.53,89670.56,89696.06,137.5872,0.0017287783845531795,19.376789278760207,0.0,87.86879859632137,0.013721533413088476,0.00286645812536257
2025-12-22 10:30:00+00:00,89696.06,89850.0,89696.05,89822.35,87.74259,0.003139189582349308,19.376789278760207,0.0,87.86879859632137,0.015148830135539242,0.00011044021894335287
2025-12-22 10:45:00+00:00,89822.36,89853.12,89778.94,89778.94,70.19995,0.0026543851631844416,19.376789278760207,0.0,87.86879859632137,0.014658221609752648,0.0038705068248743313
2025-12-22 11:00:00+00:00,89778.95,89883.24,89700.0,89790.0,71.77389,0.0027779036353328375,19.376789278760207,0.0,90.61523522662526,0.014783218852212869,-0.0019504399153581486
2025-12-22 11:15:00+00:00,89790.01,89897.75,89656.38,89838.14,78.89346,0.0033155328622067027,19.376789278760207,0.0,90.61523522662524,0.015327284607369845,-0.002551032334373704
2025-12-22 11:30:00+00:00,89838.15,90095.21,89781.2,89866.95,467.18306,0.0036372839637072215,19.376789278760207,0.0,90.61523522662524,0.014835772564616581,-0.00511133403325692
2025-12-22 11:45:00+00:00,89866.94,90118.0,89866.94,89945.43,205.80146,0.004513751386329973,19.376789278760207,0.0,90.61523522662524,0.015622172387358881,-0.0024293618919826176
2025-12-22 12:00:00+00:00,89945.43,90110.0,89866.0,90078.84,185.87543,0.006003678996576028,20.919265052083365,1.542475773323158,93.66374363213636,0.017128576370509567,-0.0029282126634844197
2025-12-22 12:15:00+00:00,90079.24,90306.85,90079.24,90300.01,381.53117,0.008473713398480747,20.919265052083365,0.0,93.66374363213636,0.01879603539802124,-0.0023914726033806843
2025-12-22 12:30:00+00:00,90300.01,90588.23,90062.95,90163.34,362.40492,0.0069473779926466995,20.919265052083365,0.0,93.66374363213636,0.01602193970231472,-0.006198639047754861
2025-12-22 12:45:00+00:00,90163.33,90306.93,90073.89,90208.48,151.48863,0.0074515031131511915,20.919265052083365,0.0,93.66374363213636,0.016530607974343702,-0.007299535476043895
2025-12-22 13:00:00+00:00,90208.49,90319.98,90077.07,90152.47,122.8235,0.006825981447235056,20.919265052083365,0.0,62.7843430606569,0.015899449137029988,-0.009511220269394771
2025-12-22 13:15:00+00:00,90152.47,90171.6,89984.4,90125.52,182.02718,0.006525002891683555,20.919265052083365,0.0,62.78434306065691,0.015595758177101323,-0.008682446436924951
2025-12-22 13:30:00+00:00,90125.52,90125.52,89731.72,89768.72,184.91772,0.0025402478408194317,20.919265052083365,0.0,62.78434306065691,0.011575092703908017,-0.005003747407783088
2025-12-22 13:45:00+00:00,89768.73,89968.66,89768.72,89912.37,125.10542,0.004144536134139508,20.919265052083365,0.0,62.78434306065691,0.013193838766756085,-0.006711534797714691
2025-12-22 14:00:00+00:00,89912.38,90130.68,89912.37,89979.85,105.48597,0.0048981551667413884,20.919265052083365,0.0,71.81842130303218,0.013954249378110132,-0.006633818571602501
2025-12-22 14:15:00+00:00,89979.85,90182.54,89953.16,89953.17,108.50613,0.004600191980763013,20.919265052083365,0.0,71.81842130303218,0.013653600962121268,-0.005324770655664501
2025-12-22 14:30:00+00:00,89953.17,90200.0,89440.5,89832.27,561.57901,0.003249976494077348,20.919265052083365,0.0,71.81842130303218,0.012291217397914308,-0.004505173920240524
2025-12-22 14:45:00+00:00,89832.25,90293.28,89734.0,90126.43,272.28337,0.0065351658039488085,20.919265052083365,0.0,71.81842130303218,0.015499720730909097,-0.01083355903479144
2025-12-22 15:00:00+00:00,90126.44,90454.74,89614.86,89614.87,308.95965,0.0008220455858433564,20.919265052083365,0.0,44.624867612453045,0.008437126694649343,-0.010031594087008044
2025-12-22 15:15:00+00:00,89614.86,89850.0,89196.42,89608.96,368.88682,0.0007560424962958152,20.919265052083365,0.0,44.62486761245305,0.008279466188750183,-0.01206296781036198
2025-12-22 15:30:00+00:00,89608.96,89665.88,89208.79,89407.61,286.04209,-0.0014926414428619987,20.919265052083365,0.0,44.62486761245306,0.006013877228482028,-0.011883552194270619
2025-12-22 15:45:00+00:00,89407.61,89896.66,89281.99,89726.92,234.80514,0.0020734239587394693,20.919265052083365,0.0,44.62486761245305,0.009606751382458678,-0.018662069309857143
2025-12-22 16:00:00+00:00,89726.93,89960.0,89662.0,89815.07,181.51609,0.003057886284226309,20.675084323870202,-0.24418072821316272,36.41249634408539,0.010598614639710487,-0.01841695385863429
2025-12-22 16:15:00+00:00,89815.07,90127.0,89815.07,90084.06,141.88172,0.006061976141658749,20.675084323870202,0.0,36.41249634408539,0.013057921736574763,-0.022303612870023803
2025-12-22 16:30:00+00:00,90084.06,90084.06,89523.22,89604.45,222.88236,0.0007056746563870871,20.675084323870202,0.0,36.4124963440854,0.007619135611273331,-0.014093384870952352
2025-12-22 16:45:00+00:00,89604.46,89770.68,89550.0,89550.0,107.84867,9.757512578300032e-05,20.675084323870202,0.0,36.4124963440854,0.007006834972922994,-0.013388833054159721
2025-12-22 17:00:00+00:00,89550.01,89579.81,89092.09,89295.01,220.70614,-0.002750162235259196,20.675084323870202,0.0,27.228395084871348,0.00413942377415414,-0.010670585064047833
2025-12-22 17:15:00+00:00,89295.02,89406.17,89100.0,89343.01,179.92882,-0.002214096533349228,20.675084323870202,0.0,27.228395084871348,0.004679192931928571,-0.010143155015708616
2025-12-22 17:30:00+00:00,89343.0,89515.74,89250.0,89319.54,91.708,-0.0024762103255123024,20.675084323870202,0.0,27.228395084871355,0.0044152683041584345,-0.008565762877865257
2025-12-22 17:45:00+00:00,89319.54,89399.28,89213.3,89308.92,96.34621,-0.0025948148620598306,20.675084323870202,0.0,27.228395084871355,0.0042958443780008945,-0.011576223293261245
2025-12-22 18:00:00+00:00,89308.91,89466.97,89248.0,89382.94,88.20858,-0.0017681568775727895,20.675084323870202,0.0,22.25305630502195,0.005128213400052261,-0.012265427832201636
2025-12-22 18:15:00+00:00,89382.94,89523.23,89251.42,89474.19,98.0083,-0.0007490736421710285,20.675084323870202,0.0,22.25305630502195,0.0061543370593630286,-0.0116255872224158
2025-12-22 18:30:00+00:00,89474.2,89514.14,89319.54,89427.56,114.3886,-0.0012698391355057009,20.675084323870202,0.0,22.25305630502195,0.00562997381296669,-0.011898792721170115
2025-12-22 18:45:00+00:00,89427.56,89489.41,89140.0,89150.04,85.34719,-0.004369192335381875,20.675084323870202,0.0,22.25305630502195,0.002509208465767475,-0.005496015481316507
2025-12-22 19:00:00+00:00,89150.04,89150.04,88661.0,88715.89,263.67161,-0.0092177949288029,20.675084323870202,0.0,8.24821556572197,-0.002372891114394319,-0.0009004023969100272
2025-12-22 19:15:00+00:00,88715.88,88884.51,88528.0,88528.01,171.10737,-0.011316045430362217,20.675084323870202,0.0,8.24821556572197,-0.00448563755944979,0.0014125472830577301
2025-12-22 19:30:00+00:00,88528.01,88623.9,88304.45,88345.13,224.30154,-0.013358455754639082,20.675084323870202,0.0,8.248215565721969,-0.006542158050570262,0.0018072303476148743
2025-12-22 19:45:00+00:00,88345.13,88360.0,87965.76,88052.43,321.6981,-0.016627339732744367,20.675084323870202,0.0,8.24821556572197,-0.009833625393915725,0.0064547906287197865
2025-12-22 20:00:00+00:00,88052.42,88282.0,87960.0,88160.95,180.19328,-0.015415384525009538,20.382865603626133,-0.2922187202440689,25.422440823478915,-0.008613297289713986,0.004422252709391339
2025-12-22 20:15:00+00:00,88160.94,88185.99,87911.79,88074.86,108.91089,-0.016376840697455937,20.382865603626133,0.0,25.422440823478915,-0.009581395764563964,0.006294531719948315
2025-12-22 20:30:00+00:00,88074.86,88341.62,88050.0,88341.62,102.25439,-0.013397655559091353,20.382865603626133,0.0,25.42244082347892,-0.006581628670232621,0.004484635894157263
2025-12-22 20:45:00+00:00,88341.61,88486.12,88148.0,88351.03,153.09082,-0.013292564345446047,20.382865603626133,0.0,25.422440823478915,-0.00647581142492722,0.004747426260905074
2025-12-22 21:00:00+00:00,88351.03,88504.79,88320.11,88342.18,85.8844,-0.013391401459235763,20.382865603626133,0.0,23.892034256074123,-0.006575331363391946,0.0032195266179757542
2025-12-22 21:15:00+00:00,88342.19,88440.0,88320.1,88436.79,53.77613,-0.012334793624700297,20.382865603626133,0.0,23.892034256074115,-0.005511423863036962,0.0016990666440970248
2025-12-22 21:30:00+00:00,88436.79,88619.13,88436.78,88554.45,112.57095,-0.011020762572893451,20.382865603626133,0.0,23.89203425607412,-0.0041883147150423485,-0.0007309627014790987
2025-12-22 21:45:00+00:00,88554.45,88554.46,88235.09,88275.06,152.80487,-0.014140999999073148,20.382865603626133,0.0,23.892034256074123,-0.00733010856901314,0.002703481594914958
2025-12-22 22:00:00+00:00,88275.05,88392.0,88150.0,88286.62,95.58807,-0.014011897509196524,20.382865603626133,0.0,46.036250364911695,-0.007200114163515824,0.0032318600485554683
2025-12-22 22:15:00+00:00,88286.62,88438.85,88280.01,88434.0,68.65418,-0.012365952443623743,20.382865603626133,0.0,46.03625036491169,-0.005542797945332529,0.003008005970554173
2025-12-22 22:30:00+00:00,88434.0,88466.39,88313.24,88363.48,68.97388,-0.013153522304013182,20.382865603626133,0.0,46.03625036491169,-0.006335808799629509,-0.001057789937653042
2025-12-22 22:45:00+00:00,88363.48,88833.33,88363.47,88660.07,155.86962,-0.009841194667982283,20.382865603626133,0.0,46.03625036491169,-0.0030005976641227492,-0.005112448027618344
2025-12-22 23:00:00+00:00,88660.07,88700.0,88500.73,88636.01,86.23471,-0.01010989760106479,20.382865603626133,0.0,44.26872594321621,-0.0032711569544573204,-0.005731530559644926
2025-12-22 23:15:00+00:00,88636.02,88666.78,88545.2,88653.06,62.58489,-0.009919482596532156,20.382865603626133,0.0,44.26872594321622,-0.0030794264515394947,-0.004915340767707277
2025-12-22 23:30:00+00:00,88653.07,88653.07,88456.49,88504.79,65.91671,-0.011575367213661177,20.382865603626133,0.0,44.26872594321622,-0.004746750889523184,-0.002076610768750431
2025-12-22 23:45:00+00:00,88504.8,88622.0,88430.43,88620.79,34.05513,-0.010279875100712089,20.382865603626133,0.0,44.26872594321622,-0.003442308758234976,-0.005086729648878019
2025-12-23 00:00:00+00:00,88620.79,88620.79,88504.78,88550.82,33.80841,-0.007767973098446417,19.96907512169965,-0.41379048192648327,53.432589200361335,-0.004229134757598929,-0.002731877581709563
2025-12-23 00:15:00+00:00,88550.83,88708.48,88541.9,88629.25,77.61758,-0.006889147155672743,19.96907512169965,0.0,53.432589200361335,-0.0033471744441771604,-0.004239909510686313
2025-12-23 00:30:00+00:00,88629.25,88940.0,88585.38,88737.8,121.62133,-0.0056728197798204755,19.96907512169965,0.0,53.432589200361335,-0.002126508984251826,-0.006960168045635595
2025-12-23 00:45:00+00:00,88737.8,88842.44,88683.87,88770.47,37.08954,-0.005306745018244331,19.96907512169965,0.0,53.432589200361335,-0.0017591286012416233,-0.009456748398425696
2025-12-23 01:00:00+00:00,88770.47,88889.76,88626.6,88626.6,84.21033,-0.006918841006856542,19.96907512169965,0.0,38.73648643015925,-0.0033769741997625585,-0.008198328718466152
2025-12-23 01:15:00+00:00,88626.6,88684.77,88578.0,88587.05,41.42025,-0.007362007729242165,19.96907512169965,0.0,38.73648643015925,-0.0038217214953871485,-0.006527477774685986
2025-12-23 01:30:00+00:00,88587.05,88652.0,88430.0,88489.72,70.24787,-0.008452612459704627,19.96907512169965,0.0,38.73648643015925,-0.004916215914682697,-0.008020479667016689
2025-12-23 01:45:00+00:00,88489.73,88546.16,88464.22,88513.71,46.01441,-0.008183799067289136,19.96907512169965,0.0,38.73648643015925,-0.004646443787703292,-0.00845857664309868
2025-12-23 02:00:00+00:00,88513.72,88635.73,88287.6,88571.95,173.82631,-0.007531206654855946,19.96907512169965,0.0,26.859309800585223,-0.00399152387627042,-0.011650979796651195
2025-12-23 02:15:00+00:00,88571.95,88755.24,88557.2,88700.01,90.21788,-0.0060962653029293275,19.96907512169965,0.0,26.859309800585223,-0.002551464744091412,-0.016839795170259686
2025-12-23 02:30:00+00:00,88700.01,88749.0,88270.0,88270.01,116.7587,-0.010914512853518559,19.96907512169965,0.0,26.859309800585223,-0.0073868967824873575,-0.010960347687736793
2025-12-23 02:45:00+00:00,88270.01,88312.41,88091.21,88206.8,199.01676,-0.011622795243455086,19.96907512169965,0.0,26.859309800585223,-0.00809770529213147,-0.009146573733544439
2025-12-23 03:00:00+00:00,88206.8,88212.35,87800.0,88127.99,214.10784,-0.01250587917243631,19.96907512169965,0.0,25.59369514598015,-0.008294750447388918,-0.007751680255047244
2025-12-23 03:15:00+00:00,88128.0,88274.03,88076.0,88217.3,70.17861,-0.011505140361405814,19.96907512169965,0.0,25.59369514598015,-0.007289744026187874,-0.007049524299655552
2025-12-23 03:30:00+00:00,88217.3,88355.56,88160.0,88321.0,59.90892,-0.010343158335833512,19.96907512169965,0.0,25.59369514598015,-0.006122806775280382,-0.008961855051460077
2025-12-23 03:45:00+00:00,88321.0,88321.0,88153.46,88170.0,69.66009,-0.012035147591970661,19.96907512169965,0.0,25.59369514598015,-0.007822011451143798,-0.006750708857888199
2025-12-23 04:00:00+00:00,88170.0,88368.05,88084.71,88308.91,84.5737,-0.010478629528593063,18.686162936316947,-1.2829121853827026,18.13051683999375,-0.006258855679460401,-0.008057397605745642
2025-12-23 04:15:00+00:00,88308.92,88368.1,88253.34,88253.47,71.00385,-0.011099847305813246,18.686162936316947,0.0,18.130516839993746,-0.006882722614757564,-0.007195524436602874
2025-12-23 04:30:00+00:00,88253.48,88253.48,88067.45,88120.17,82.11123,-0.012593504046495941,18.686162936316947,0.0,18.130516839993746,-0.008382748994178743,-0.005825113592041409
2025-12-23 04:45:00+00:00,88120.17,88144.0,87930.99,87930.99,71.22158,-0.014713308864217888,18.686162936316947,0.0,18.130516839993746,-0.01051159363378026,-0.0051613202580798045
2025-12-23 05:00:00+00:00,87931.0,87984.39,87845.42,87900.01,110.93276,-0.015060446792397666,18.686162936316947,0.0,14.249336032349117,-0.010860211917609839,-0.003824686709364311
2025-12-23 05:15:00+00:00,87900.01,88025.71,87871.14,88008.8,54.83322,-0.0138414301620985,18.686162936316947,0.0,14.249336032349117,-0.009635996840211198,-0.006531165065311706
2025-12-23 05:30:00+00:00,88008.8,88008.8,87614.79,87779.99,221.10211,-0.016405298120355037,18.686162936316947,0.0,14.249336032349117,-0.010936868008811785,-0.003289246216592323
2025-12-23 05:45:00+00:00,87780.0,87840.0,87621.78,87765.01,96.11666,-0.01657315241874545,18.686162936316947,0.0,14.249336032349113,-0.011105655516274912,-0.0026566395879176197
2025-12-23 06:00:00+00:00,87765.01,87780.0,87410.38,87540.0,227.56218,-0.01909444051492698,18.686162936316947,0.0,8.724884133699003,-0.012235001813334147,0.00013525245602008518
2025-12-23 06:15:00+00:00,87539.99,87613.53,87051.52,87206.32,352.04581,-0.022833400614184145,18.686162936316947,0.0,8.724884133699003,-0.013531547582551548,0.004733945888325319
2025-12-23 06:30:00+00:00,87206.32,87360.91,87100.01,87302.54,126.66847,-0.02175523368553849,18.686162936316947,0.0,8.724884133699003,-0.01244311735763673,0.003475958431450099
2025-12-23 06:45:00+00:00,87302.55,87496.53,87252.84,87400.01,81.05655,-0.020663060223315377,18.686162936316947,0.0,8.724884133699003,-0.011340547268024763,0.002470480266535402
2025-12-23 07:00:00+00:00,87400.01,87536.03,87373.22,87444.85,105.31457,-0.020160617850830554,18.686162936316947,0.0,26.962836286419247,-0.01083332204161446,0.0026601909660775025
2025-12-23 07:15:00+00:00,87444.86,87600.0,87391.67,87595.41,79.34693,-0.01847355889451264,18.686162936316947,0.0,26.962836286419247,-0.009130203618592268,0.0018163052150790282
2025-12-23 07:30:00+00:00,87595.41,87630.82,87506.72,87529.48,92.45012,-0.019212319501513534,18.686162936316947,0.0,26.962836286419247,-0.009875996642170029,0.0033191103157472757
2025-12-23 07:45:00+00:00,87529.48,87698.82,87525.53,87574.79,140.09088,-0.018704610672403796,18.686162936316947,0.0,26.962836286419247,-0.009363454826633812,0.003218506147716793
2025-12-23 08:00:00+00:00,87574.78,87650.0,87506.01,87597.37,109.28221,-0.01845159664986353,17.49488733560444,-1.1912756007125083,23.443076303213992,-0.00910803231074749,0.00253877485134546
2025-12-23 08:15:00+00:00,87597.37,87699.99,87542.09,87618.44,83.03239,-0.01821550251988458,17.49488733560444,0.0,23.443076303213985,-0.008869690751415063,0.0004169213695199847
2025-12-23 08:30:00+00:00,87618.45,87673.64,87600.0,87606.86,56.27969,-0.018345259046944656,17.49488733560444,0.0,23.443076303213985,-0.009000682457967936,0.0032099084478087736
2025-12-23 08:45:00+00:00,87606.87,87615.68,87433.2,87477.15,99.22907,-0.0197986890231934,17.49488733560444,0.0,23.44307630321399,-0.010467947937844549,0.003566988636461099
2025-12-23 09:00:00+00:00,87477.14,87611.66,87464.79,87563.82,58.99703,-0.01882753201107798,17.49488733560444,0.0,30.29927017052073,-0.009487546279214384,0.0023762097176665
2025-12-23 09:15:00+00:00,87563.82,87630.76,87377.48,87434.0,232.33302,-0.020282194562281534,17.49488733560444,0.0,30.299270170520725,-0.010956056067184338,0.0045397671386415706
2025-12-23 09:30:00+00:00,87434.0,87491.26,87297.69,87491.26,67.99099,-0.019640583272172895,17.49488733560444,0.0,30.299270170520725,-0.010308337145144997,0.0026347774623431963
2025-12-23 09:45:00+00:00,87491.26,87571.93,87465.87,87531.85,70.16389,-0.01918576311385087,17.49488733560444,0.0,30.29927017052072,-0.009849187458704436,0.0009690187057624922
2025-12-23 10:00:00+00:00,87531.85,87610.0,87510.6,87551.84,42.031,-0.018961770628882886,17.49488733560444,0.0,41.188665396830785,-0.009623062742470389,0.00231782678696435
2025-12-23 10:15:00+00:00,87551.85,87650.0,87542.71,87619.15,52.06122,-0.018207546808812772,17.49488733560444,0.0,41.188665396830785,-0.00886165930826727,0.0003132876774085691
2025-12-23 10:30:00+00:00,87619.16,87639.43,87511.03,87606.0,75.09114,-0.018354895542045842,17.49488733560444,0.0,41.188665396830785,-0.009010410684879466,-0.001988219984932482
2025-12-23 10:45:00+00:00,87606.01,87659.9,87573.58,87615.93,72.12181,-0.018243627639307893,17.49488733560444,0.0,41.188665396830785,-0.00889808359972671,-0.008467980651463591
2025-12-23 11:00:00+00:00,87615.92,87700.0,87564.29,87677.47,60.82573,-0.01755405797823045,17.49488733560444,0.0,63.280170204993915,-0.008201949780964748,-0.008137438272340702
2025-12-23 11:15:00+00:00,87677.47,87890.0,87656.54,87754.51,209.22126,-0.01669080730079472,17.49488733560444,0.0,63.280170204993915,-0.007330481639960358,-0.005264686681060615
2025-12-23 11:30:00+00:00,87754.5,87820.0,87707.2,87820.0,69.05077,-0.01595697699361306,17.49488733560444,0.0,63.280170204993915,-0.00658966584875596,-0.004896492826235388
2025-12-23 11:45:00+00:00,87820.0,87868.07,87805.98,87856.65,74.66731,-0.015546305429126857,17.49488733560444,0.0,63.2801702049939,-0.006175085015840482,-0.004703115814226888
2025-12-23 12:00:00+00:00,87856.66,87940.0,87707.21,87819.76,160.15508,-0.01595966624805996,16.873015193046417,-0.621872142558022,55.43051711410825,-0.00659238070277784,-0.0004683456206210357
2025-12-23 12:15:00+00:00,87819.76,87819.76,87622.24,87654.97,78.15369,-0.017806175582621746,16.873015193046417,0.0,55.43051711410825,-0.008456467345510444,0.0022561185064577938
2025-12-23 12:30:00+00:00,87654.97,87898.57,87600.0,87888.07,63.04831,-0.015194237201127845,16.873015193046417,0.0,55.43051711410825,-0.005819665376816971,-0.0005595753780918145
2025-12-23 12:45:00+00:00,87888.08,87963.03,87789.17,87789.18,101.68154,-0.016302322085494907,16.873015193046417,0.0,55.430517114108255,-0.006938298352724854,0.0024427839512797256
2025-12-23 13:00:00+00:00,87789.18,87789.18,87703.88,87771.89,102.71944,-0.01649606045793597,16.873015193046417,0.0,38.854867546252166,-0.007133880961213452,0.0011118593891505935
2025-12-23 13:15:00+00:00,87771.9,87891.89,87664.19,87830.93,82.25369,-0.015834503864013277,16.873015193046417,0.0,38.854867546252166,-0.00646602687184562,-0.0011128198232671638
